Canonical_Smiles,Inhibition
COc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccccc3Cl)CC2)cc1,52.9955
CCOC(=O)c1c(C)c(C(=O)NCCN2CCOCC2)c(C)n1CC,8.9273
COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCCCOC(C)C)c(C)o2)c1,53.8289
CN(CC(=O)NCc1ccc(F)cc1)S(=O)(=O)c1cccc2nsnc12,40.7859
Cc1ccc2c(c1)N(CCC(=O)NCc1cccnc1)C(=O)CO2,86.4434
COC(=O)NCC(c1cccnc1)N1CCN(c2ccccc2OC)CC1,30.2546
S=c1[nH]nc(-c2ccncc2)n1CC1CCCO1,12.2229
CC(NC(=O)OC1CCCCC1)N1C(=O)C2C3C=CC(C3)C2C1=O,48.3513
Cc1nc2nc(SCC(=O)NCc3ccco3)nn2c(C)c1Cc1c(F)cccc1Cl,60.6221
O=C(CN1CCN(c2ccc(Cl)cc2)CC1)Nc1cccc(F)c1,13.4564
COCCCNC(=O)CCS(=O)(=O)Cc1ccc(C)cc1,3.0737
CSc1nc2c(c(=O)[nH]1)C(c1ccncc1)C(C(=O)OC(C)C)=C(C)N2,94.0984
CN(Cc1ccco1)C(=O)C1CCC(=O)N1Cc1ccc(F)cc1,3.2492
COc1ccc(NC(=O)N(C2CCCCC2)C(C)c2cccnc2)c(OC)c1,62.2299
COc1ccc(C(C(=O)NC2CCCCC2)N2CCC3(CC2)OCCO3)cc1,64.8945
CCOC(=O)C1CCCN(C(=O)c2sc3nc(-c4ccc(OC)cc4)cn3c2C)C1,16.4926
O=C1C2CCC(C(O)C2)N1Cc1ccccc1,10.0145
COC(=O)C1=C(C)OC(N)=C(C#N)C1C1CCCCC1,66.4005
CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(C(=O)NCCC(C)C)CC2)cc1,32.2408
CC1CCCN(CCCNC(=O)C2CC(=O)N(c3ccc(F)c(Cl)c3)C2)C1,8.9947
Cc1nc(S(=O)(=O)NC2CCCCC2)c(C#N)c(C)c1Cl,59.9618
CCOc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCCc4ccccc43)c2=O)cc1,6.4429
NS(=O)(=O)c1ccc(CCNC(=O)C2CCCN2C(=O)OCc2ccccc2)cc1,35.0895
O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1C1CCCCC1,43.3004
CCOC(=O)NC(NC(=O)OCC)C(=O)c1ccc(F)cc1,3.0825
Cc1cc(NC(=O)CSc2nc3ccsc3c(=O)n2Cc2ccccn2)n[nH]1,11.149
CC(=O)c1ccc(NC(=O)C2CC(c3ccc(F)cc3)=NO2)cc1,5.9286
CCN(CC)CCNC(=O)Cn1nc(-c2ccc(C)cc2)ccc1=O,8.809
CN(C(=O)COc1cccc(Br)c1)C1CCS(=O)(=O)C1,13.9135
COCCOC(=O)C1=C(C)NC(=O)N(C(C)=O)C1c1ccc(Cl)cc1,22.266
Cc1cc2nc(C)n(CCCN)c2cc1C.Cl,8.1288
COc1ccc(-c2ccc(C(=S)N3CCN(C(C)=O)CC3)o2)cc1,19.4985
Nc1ccc(-c2nc3c(Cl)c(N)ccc3[nH]2)cc1,97.071
COc1cc2c(cc1OC)C(C(=O)NCc1cccnc1)C(c1cccnc1)N(C)C2=O,35.3036
COc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1OC,73.0628
O=C1c2cccc3c(Cl)ccc(c23)C(=O)N1O,14.9939
CC(C)OC(=O)c1nnn(-c2nonc2N)c1CSc1ccccn1,94.7953
Cn1c(=O)[nH]c(=O)c2c1nc(CN(Cc1ccccc1)Cc1ccccc1)n2CCN1CCOCC1,67.1212
CCOc1ccc(-n2cc(C(=O)NCc3ccco3)c3cc(OC)c(OC)cc3c2=O)cc1,13.6535
CCOC(=O)N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]c2C)CC1,41.866
CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3OC)nc3c(c2=O)SCC3)cc1,18.308
COc1ccc(-n2c(CNC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)n[nH]c2=S)cc1,45.1724
CCOc1ccccc1NC(=O)C1Cc2ccccc2CN1S(C)(=O)=O,25.2328
COc1ccc(S(=O)(=O)N2CCCN(CC(=O)C(C)(C)C)CC2)cc1,51.3259
COCc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)o1,10.3448
CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1,24.0153
COc1ccc(CNC(=O)C2CCN(C(=O)N3CCOc4ccc(C)cc43)CC2)cc1,56.252
COc1ccc(S(=O)(=O)NCCC(=O)NC(C)c2ccccc2)cc1,8.5281
CCC(CC)C(=O)NCc1ccc2c(c1)cc(C)n2C,26.1125
CCN(CC)c1ccc(NC(=O)CN2CCN(c3ccccc3F)CC2)cc1,4.6081
COc1ccc(N2C(=O)NC3CC2(C)Oc2ccccc23)cc1OC,6.6682
Cc1ccccc1CS(=O)(=O)Cc1ccc(C(=O)NCc2cccnc2)o1,93.4736
CSc1nc2n(n1)C(c1cc(Br)ccc1F)C(C(=O)N(C)C)=C(C)N2,16.8395
COc1ccc(CNC(=O)C2CC(c3ccc(OC)cc3)=NO2)cc1,14.5458
CCOC(=O)N1CCN(C(=O)CNS(=O)(=O)c2cccs2)CC1,21.324
CCC(C)NC(=O)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,49.891
CCCCS(=O)(=O)NC1=NCN(Cc2ccco2)CN1,6.3798
CC#CCCCC(=O)Nc1cc(OC)nc(OC)n1,48.1414
Cc1ccc(S(=O)(=O)c2c(C)nn(C(C)(C)C)c2OC(=O)c2cccs2)cc1,96.4786
COc1ccc(C(=O)N2CCCCC2)cc1S(=O)(=O)Nc1ccccc1,31.1842
COc1ccc(CCNC(=O)CCN2C(=O)COc3ccc(C)cc32)cc1OC,90.7844
COc1ccccc1NC(=O)CN1CCN(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)CC1,54.2619
Cn1c(=O)c2cc(S(=O)(=O)NCCC(=O)NCc3ccccc3Cl)ccc2n(C)c1=O,22.1229
O=C(CSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccccc1)N1CCCc2ccccc21,19.7468
CC(C)OCCCNC(=O)C1CC(=O)N(C2CCCCCCC2)C1,4.5207
Cc1ccc(CCN2CC(C(=O)NCCN3CCCCCC3)CC2=O)cc1,1.0522
O=C(NCCCN1CCOCC1)c1cc2c(s1)CSC2,16.4616
CCOC(=O)c1c(C)oc2c1c(C=NC1CCS(=O)(=O)C1)c(O)c1ccccc12,27.1794
CCOc1ccc(-n2ccnc2SCC(=O)Nc2nnc(C)s2)cc1,25.8651
CCNC(=O)CC1C(=O)N(c2ccc(F)cc2)C(=O)N1CCc1ccc(OC)cc1,57.3783
O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)N1CCN(c2ccccn2)CC1,100.0
Cc1cc(C(F)(F)F)nn1CC(=O)Nc1cccnc1,9.2467
C(=NC12CN3CN(CN(C3)C1)C2)c1cccnc1,3.9043
CCOCC(=O)Nc1c(C(=O)Nc2ccccc2OC)oc2ccccc12,28.6133
O=C(CSc1c[nH]c2ccccc12)N1CCOCC1,31.244
O=S(=O)(c1ccccc1S(=O)(=O)N1CCCCC1)N1CCCCC1,55.8377
CCCN(CCC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1,17.7199
CCOc1ccc(OCC)c(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1,83.969
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3CCN(C)CC3)C2)cc1,21.1369
Cc1ccc(-c2noc(CN(C(=O)C34CC5CC(CC(C5)C3)C4)C(C)C)n2)cc1,2.7829
CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccc2c(c1)OCO2,96.8095
CC1CCCC(C)N1C(=O)C1CC(c2ccc(F)cc2)=NO1,49.2093
CCOC(=O)c1c(C)oc2c1cc(O)c1ccccc12,42.9913
O=C(CCCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(C2CCCCC2)CC1,94.6955
COc1ccc(C)cc1NC(=O)CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,66.94
CCOc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)CC)cc1,29.6882
O=C(c1coc(=O)c2ccccc12)N1CCN(Cc2ccccc2)CC1,8.846
COc1ccc(NC(C)=O)cc1NC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,36.1055
CCOc1ccc(NC(=O)Cn2nnc(C(=O)NCc3ccccc3OC)c2N)cc1,39.4479
CCOC(=O)Cn1c(CN(Cc2ccccc2)Cc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,15.3521
Oc1c(CN2CCCCC2)cc(Br)c2cccnc12,9.2948
CCC(C)NC(=O)c1c(C)cc(=O)oc1C,3.6635
COc1ccc(CCNC(=O)c2ccc3c(=O)n(Cc4ccco4)c(=S)[nH]c3c2)cc1OC,77.7696
COc1ccccc1Cn1nnc2c(=O)[nH]c(C3CCN(C(=O)c4ccc(C)cc4)CC3)nc21,83.3007
COc1ccc(CNC(=O)Nc2cccs2)cc1OC,24.3416
CCOc1ccccc1C1C(C#N)=C(N)Oc2n[nH]c(CC)c21,53.4612
CC1Cc2ccccc2N1C(=O)CCN1C(=O)C2C3C=CC(C3)C2C1=O,95.2677
Cc1c(NC(=O)C23CC4CC(CC(C)(C4)C2)C3)c(=O)n(-c2ccccc2)n1C,3.6601
CS(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,9.6148
Cc1ccc2c(c1)N(CCC(=O)NCCCOC(C)C)C(=O)C(C)O2,59.8668
O=C(c1ccco1)N1CCN(c2cc(=O)n(C3CCCCC3)c(=O)[nH]2)CC1,0.8611
CN(C)c1ccc(-c2nc3n(n2)C(c2cccnc2)C2=C(CC(C)(C)CC2=O)N3)cc1,74.7444
COc1ccccc1CNS(=O)(=O)c1ccc2[nH]cc(C(=O)O)c(=O)c2c1,2.3129
C=CCn1cc(Cl)c(=O)n(CC=C)c1=O,12.8847
CC(C)=CCc1c(C)nc2ccccc2c1C(=O)O,1.9921
COc1cc(NC(=O)c2c(F)cccc2F)nc(OC)n1,9.9629
Cc1nnc(SCC(=O)Nc2nccs2)[nH]c1=O,2.7101
Cn1c(=O)cc(OCCCC(=O)Nc2cccnc2)c2ccccc21,62.2478
COc1ccc(NC(=O)c2cc(C(C)C)on2)cc1OC,2.0534
Cn1c(=O)c2cc(S(=O)(=O)NCCC(=O)NCCc3ccc(Cl)cc3)ccc2n(C)c1=O,44.3629
COc1ccc2nc(SCC(=O)Nc3ccc4c(c3)OCCO4)[nH]c2c1,43.7233
Cc1nc2ncnn2c(C)c1CCC(=O)NC(C)c1ccc2c(c1)OCCO2,23.8471
COC(=O)CSC1=C(C#N)C(c2cccc(F)c2)CC(=O)N1,19.1777
CC(C)C(NC(=O)C1CCCCC1)C(=O)NC1CCN(Cc2ccccc2)CC1,3.3027
O=C(C1CCN(S(=O)(=O)N2CCOCC2)CC1)N1CCN(c2ccccc2)CC1,8.8318
Cc1cc(C(=O)NCc2ccccc2)no1,2.1468
CC1=C(C(=O)NCCN2CCN(C)CC2)C2(CCC(C)CC2)OC1=O,12.4236
COC(=O)c1c(C)n(-c2ccccc2)c2ccc(O)cc12,51.6425
CC(C)(O)C#Cc1ccc(C(=O)NCc2cccs2)s1,3.025
COc1ccc(-c2nc(CS(=O)(=O)CC(=O)NCCc3cc(OC)ccc3OC)c(C)o2)cc1,81.1288
Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3c(C)n[nH]c3C)CC2)nc1,9.5378
CC1C(=NO)C(C)C(c2ccc(N(C)C)cc2)NC1c1ccc(N(C)C)cc1,41.4287
COc1ccccc1NC(=O)C1=C(C)Nc2nnnn2C1c1cccc(Br)c1,91.7481
Cc1ccc2c(c1)NCC(C(=O)NC1CCCCC1)O2,10.0669
CC1=C(C(=O)Nc2cccnc2)C(c2cccnc2)n2nc(-c3cccs3)nc2N1,48.5159
CCC(C)(C(=O)NC1CCCC1)N(Cc1ccco1)C(=O)c1ccccn1,54.6343
Cc1ccc2c(c1)N(CC(=O)NC1CCC(C)CC1)C(=O)CO2,66.2338
CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2)n1C1CCCCC1,92.7104
CCCS(=O)(=O)N1CCCC(C(=O)NCCN2CCC(Cc3ccccc3)CC2)C1,1.9678
O=C(CSc1nnc2sc3ccccc3n12)NCc1ccco1,18.0844
CCOC(=O)CC(Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccccc1Cl,14.8364
CCc1cccc(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1,91.3672
CN(C)C(CNC(=O)NC1CCCCC1)c1cccnc1,23.7927
Cc1cccc(NC(=O)Cn2cccc2)c1,4.613
CCOc1ccc(-n2ccnc2SCC(=O)Nc2nnc(CC)s2)cc1,32.6662
CC(=O)Oc1c(S(=O)(=O)c2ccc(C)cc2)c(C)nn1C(C)(C)C,73.5529
COc1cccc(NC(=O)c2oc3ccccc3c2NC(C)=O)c1,45.2521
CC1(O)c2ccccc2C(=O)N1CCc1ccccc1F,1.1064
Cc1cccc(Cc2c(C)nc3nc(SCC(=O)NCc4ccco4)nn3c2C)c1,46.8954
Cc1ccc2c(c1)-c1c(cnn1CC(=O)O)CO2,3.4857
O=C(C1CCC(=O)N1Cc1ccccc1Cl)N1CCN(c2ccc(F)cc2)CC1,41.0302
CCOc1ccc(CCNC(=O)C2CC(=O)N(C3CCCC3)C2)cc1OCC,33.7344
O=C(O)CN1CCN(Cc2ccccc2Cl)C1=O,9.4204
COc1ccccc1NC(=O)CCN1C(=O)C2CC=C(Cl)CC2C1=O,27.466
CC(C)NC(=O)C(C)n1cccc1C(=O)c1ccccc1,23.1383
O=C(CCNC(=O)c1ccc(Br)o1)NCc1ccccn1,15.755
Cc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)C2)cc1,0.4472
CCOC(=O)c1oc2ccccc2c1NC(=O)c1cc(OC)cc(OC)c1,70.037
CCN1CCCC1CNC(=O)CCNC(=O)c1cc(OC)c(OC)c(OC)c1,3.0176
CC(C)NC(=O)c1n[nH]c(=O)c2ccccc12,2.2626
CCN(CCCNC(=O)CC(C(=O)N1CCc2ccccc21)n1ccnc1)c1ccccc1,95.6116
Cc1sc2ncn(CC(=O)NCCCC(=O)N3CCN(c4ncccn4)CC3)c(=O)c2c1C,42.1598
CC(C)N(CCNC(=O)C1CCC(=O)N1Cc1ccc(F)cc1)Cc1ccccc1,11.449
CCOC(=O)C(NC(=O)CC)(Nc1sc2c(c1C(=O)OC)CCN(C)C2)C(F)(F)F,51.1556
O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCC2(CC1)OCCO2,16.0553
O=C(NCc1n[nH]c(=S)n1-c1ccccc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,7.9841
COc1ccc(CCNC(=O)CC(NS(=O)(=O)c2ccc(NC(C)=O)cc2)C(C)C)cc1OC,31.1959
CCc1c(C(=O)NCc2ccc3c(c2)OCO3)[nH]c(C)c1C(C)=O,92.9339
COCCNC(=O)c1cc(-c2ccc(OC)c(OC)c2)on1,2.5963
CSc1nsc(SC)c1NC(=O)OCc1ccccc1,11.0096
Cc1oc(-c2ccccc2F)nc1CSCC(=O)NCc1ccc2c(c1)OCO2,91.2461
O=C(CNS(=O)(=O)c1ccc(Br)s1)N1CCC(N2CCCCC2)CC1,3.4542
Cc1ccccc1-c1nc(CS(=O)CC(=O)NCCCN(C)c2ccccc2)c(C)o1,92.308
CC(C)(C)n1ncc2c(=O)n(Cc3ccc(Cl)cc3Cl)cnc21,21.1484
O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1ccc2c(c1)OCCO2,82.1222
O=C(NCCN1CCOCC1)c1nn2c(c1Cl)NC(c1ccccc1)CC2C(F)(F)F,59.139
Cc1cccn2c(=O)c3cc(C(=O)N4COCC4(C)C)n(C)c3nc12,16.5448
O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,57.9044
CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CCCOC)c1=NC(=O)C(C)(C)C,31.6094
N#CCSc1nc2cc(C(=O)N3CCCC3)ccc2c(=O)n1Cc1ccccc1,44.7726
Cc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1C,51.3817
O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)NCCN1CCCc2ccccc21,91.281
N#CCSc1nc(N)c(C#N)c(C2CCCCC2)c1C#N,54.5367
CC(C)OCCCn1c(=S)[nH]c2ncccc2c1=O,3.7694
CCCCN(C)CCCNC(=O)c1ccc(N2CCCC2=O)cc1,6.2535
COc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1,67.5015
O=C1C2CCCN2C(c2ccccc2F)N1c1ccc(Cl)cc1,14.2325
O=C(Nc1ccc(F)cc1Cl)c1ccc2c(=O)n3c(nc2c1)CCCCC3,49.0653
COc1ccc(C)cc1NC(=O)c1cc2cc3ccc(C)cc3nc2o1,8.5462
COc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl,17.2524
COc1ccc(NC(=O)CC2C(=O)N(c3cccc(OC)c3)C(=O)N2C2CCCCC2)cc1,59.6219
COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)COc3ccccc3)cc12,53.9116
O=C(Oc1cccc(Br)c1)c1cccnc1,9.059
COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)NC(C)C)n1,52.81
CC(=O)c1cc2c(cc1NC(=O)CCCC(=O)O)OCO2,7.6436
CCCc1nnc(NC(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)s1,49.8023
CCN(CC)c1cc(C)c2cc(NC(=O)CNC(C)=O)ccc2n1,3.7199
O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)NCc1ccccn1,53.5331
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCN(c3ccccc3F)CC2)C1,6.5501
Cc1ccc(NC(=O)CCN2C(=O)c3ccncc3C2=O)cc1,50.9781
O=S(=O)(NCc1cn2ccsc2n1)c1ccc(Oc2ccccc2)cc1,53.0774
CCN(CC)CCCNC(=O)C1CCC(=O)N(c2ccc(OC)cc2)C1c1ccc(F)cc1,29.008
Cc1[nH]n(C(C)(C)C)c(=O)c1Sc1ccc(Cl)cc1,21.9971
COc1ccc(-c2noc(N(C)CC(=O)Nc3cccc(C(F)(F)F)c3)n2)cc1,37.7582
O=C(CN1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccc2c(c1)OCCO2,25.34
Cc1ccc2c(c1)N(CCC(=O)N1CCC3(CC1)OCCO3)C(=O)C(C)O2,60.241
CC(C)(C)n1nc2c(c1NC(=O)c1ccc(S(=O)(=O)N3CCCCC3)cc1)CS(=O)C2,26.6699
CC(C)CCN1CC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1=O,6.0828
O=C(Nc1cnn(Cc2ccc(Cl)cc2Cl)c1)c1cc(-c2cccs2)on1,43.9441
O=C(CCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(c2ncccn2)CC1,86.7649
CCCCCn1c(CN2CCN(c3cc(Cl)ccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,43.6865
COc1ccc(OC)c(C2N(c3cc(C)on3)C(=O)C3CCCN32)c1,14.1881
Cc1ccc(C)c(NC(=O)Cn2nnc(C(=O)Nc3c(C)cccc3C)c2N)c1,44.2024
CCOCCn1c(CN(Cc2ccccc2)Cc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,22.6289
COCCCn1c(=S)[nH]c2ncccc2c1=O,16.3454
O=C(Cn1ccc2ccccc2c1=O)N1CCN(c2cccc(Cl)c2)CC1,56.9635
CC(C)OC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,11.8032
Cc1ccc2c(c1)N(CCC(=O)NCCN1CCOCC1)C(=O)CO2,16.0353
CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,54.9982
CCn1cc(C(=O)NCC(=O)OC)c2cc(OC)c(OC)cc2c1=O,7.7769
COc1ccc(C2C(C(=O)N3CCOCC3)CCC(=O)N2c2ccc(OC)cc2)cc1,10.0198
CCc1ccc(NC(=O)CSc2nc3cc(C(=O)OC)ccc3c(=O)n2Cc2ccco2)cc1,39.9633
Cc1ccc(-c2ccc(=O)n(CC(=O)NCCN3CCCCC3C)n2)cc1,6.7107
O=C(NCCCN1CCN(C2CCCCC2)CC1)Nc1ccccc1C(F)(F)F,3.812
COc1ccc(-n2c(=O)[nH]cc(C(=O)Nc3ccc4c(c3)OCCO4)c2=O)cc1,34.3751
O=c1cc(N2CCN(c3cccc(Cl)c3)CC2)[nH]c(=O)n1C1CCCCC1,49.8606
COc1ccccc1CNC(=O)CSc1nc2nc(C)cc(C)n2n1,28.9916
CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN1CCCC(C(=O)OCC)C1,56.4854
CCOC(=O)N1CCC(NC(=O)CCC(=O)N2CC(C)Oc3ccc(C)cc32)CC1,48.5396
CC1CCCC(NC(=O)C2CCN(S(=O)(=O)N3CCC4(CC3)OCCO4)CC2)C1C,24.8641
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,100.0
Cc1cccc(N(C)S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c1,37.5344
CCOc1ccc(CNC(=O)C2CCC(=O)N2C2CCCC2)cc1OC,5.8203
CCOc1ccc(-c2nnc3ccc(SCC(=O)NCc4ccco4)nn23)cc1,37.3574
Cc1ccc2cc3cc(C(=O)N4CCC5(CC4)OCCO5)oc3nc2c1,8.0878
Cc1cccc2cc(=O)[nH]c(C)c12,0.7939
O=C(CNS(=O)(=O)c1ccc(Br)s1)N1CCC2(CC1)OCCO2,14.4562
CC1CCOC2(O1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,4.6605
COc1ccccc1C1/C(=C(/O)c2ccccc2)C(=O)C(=O)N1CCO,0.664
O=C(CSc1nc2ccccc2c(=O)n1CCCC(=O)N1CCCC1)NCc1ccco1,71.4957
COc1cccc(N2C(=O)C(CC(=O)Nc3ccccc3)N(C3CCCCC3)C2=O)c1,62.1171
CC1CCC(NC(=O)c2ccc(CS(=O)(=O)Cc3ccccc3F)o2)CC1,23.5814
CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(C(=O)N3CCN(c4ccccn4)CC3)CC2)cc1,37.3326
CCOC(=O)NC(CC(=O)O)c1ccc(OCC)cc1,17.6533
Cc1ccc(-c2nc3ncccn3c2NC(=O)C2CC2)cc1,5.0786
CC1=C(C(N)=O)C(c2cccs2)n2nc(-c3cccc(Cl)c3)nc2N1,30.5883
O=C(NCC1CCCO1)c1ccc(CS(=O)(=O)Cc2ccc(F)cc2)o1,4.143
COc1ccc(CN2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1,18.2403
COc1ccc2cc3cc(C(=O)NCCN4CCN(c5ccccc5F)CC4)oc3nc2c1,27.3546
Cc1ccc(CCN2CC(C(=O)NCCCN(C)Cc3ccccc3)CC2=O)cc1,0.3047
Cc1oc(-c2ccccc2F)nc1CS(=O)(=O)CC(=O)NCCCN(C)C1CCCCC1,37.0785
O=C(NCCCN1CCc2ccccc2C1)C1CCN(S(=O)(=O)N2CCCC2)CC1,5.3633
COC(=O)C1=C(NC(=O)c2ccc(C)cc2)CCS1,7.3702
O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)N1CCOCC1,14.0651
O=C1OCc2cccc3cccc1c23,3.0163
Cc1ccc(S(=O)(=O)NCCC(=O)NCc2ccccc2)cc1,11.5942
CCOC(=O)c1sc(=N)n(-c2ccc(OC)cc2)c1C,73.0309
COc1ccc(N(CC(=O)NCc2cccc(OC)c2)S(=O)(=O)c2c(C)noc2C)cc1,94.4982
Cc1cc(=O)[nH]c(SCC(=O)Nc2nc3c(s2)CCCC3)n1,20.0984
COCCCNC(=O)CCC(=O)Nc1ccc2nc(N3CCOCC3)cc(C)c2c1,44.4843
O=C(CCN1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccccc1F,12.4175
Cc1ccc(CNC(=O)CCNS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)cc1,100.0
CCOC(=O)Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,1.7604
Cc1ccc(N2C(=O)CSC2c2cccnc2)cc1F,25.5559
COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)C3CCCCC3)cc12,47.0733
CC(=O)c1c(C)[nH]c(C(=O)N2CCc3ccccc3C2)c1C,71.1661
CC1CCC(C(=O)NC(C(=O)N2CCC(N3CCCCC3)CC2)C(C)C)CC1,11.619
CCC(=O)n1nc(-c2ccc(OC)cc2)nc1N,2.4069
Cc1ccc(CS(=O)(=O)CCC(=O)NCc2ccccn2)cc1,4.8206
CCOc1cc(C#N)c(NC(=O)c2cccnc2)cc1OCC,35.6651
S=C1SCN(CCN2CCOCC2)CN1Cc1ccccc1,7.5948
Cc1cc(C)cc(-n2nnc(C(=O)NCc3ccccc3Cl)c2N)c1,23.6121
COc1ccccc1CNC(=O)CCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O,83.3522
Cc1c(NC(=O)NC(C)N2C(=O)C3C4C=CC(C4)C3C2=O)c(=O)n(-c2ccccc2)n1C,13.1144
O=C(O)CCC(=O)N1CCN(c2ccccn2)CC1,31.8321
CCCCCOc1ccc(OC(=O)c2ccncc2)cc1,11.8671
COc1ccccc1NC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,48.0475
Cc1ccc(C)n1CCN1CCN(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,4.6599
COc1ccc(CC(=O)Nc2ccc(-c3noc(-c4cccc(OC)c4)n3)cc2)cc1,40.5857
CCOC(=O)CSc1nc2c(cnn2-c2ccc(C)cc2)c(=O)[nH]1,33.223
CN(C)c1ccc(/C=c2\sc3nc(-c4ccccc4)nn3c2=O)cc1,6.6701
O=c1[nH]c(=O)n(CCOc2ccc(Cl)cc2)cc1Br,2.4634
COc1ccc(NC(=O)NCCCN2CCCCC2C)cc1,0.8226
CCCOc1ccc(C2C(=O)N(C3CCCCC3)CC(=O)N2C2CC2)cc1OC,13.574
CCOC(=O)C1CCCN(C(=O)CCCOc2cc(=O)n(C)c3ccccc23)C1,58.5334
Cc1ccc(C)c(S(=O)(=O)NC(CC(C)C)C(=O)O)c1,17.0474
Oc1c(CN2CCOCC2)cc(-c2ccccc2)cc1CN1CCOCC1,23.1157
O=C(C(NS(=O)(=O)c1cccs1)c1ccccc1)N1CCN(c2ccccc2)CC1,96.9729
Cn1c(=O)cc(SCC(=O)NCCN2CCN(c3ccccc3F)CC2)c2cc(Cl)ccc21,48.7687
C/C(=N\n1nnnc1Nc1ccccc1)c1ccc(N)cc1,11.1698
O=c1cc(N2CCC(Cc3ccccc3)CC2)[nH]c(=O)n1C1CCCCC1,38.7653
CCS(=O)(=O)N1CCC(C(=O)NCCCN2CCCC2)CC1,7.1941
CCOC(=O)CC(=O)CSc1nc(-c2cccnc2)cc(C)c1C#N,32.4017
CCOC(=O)C1CCCN(c2ncnc3c2cnn3-c2cccc(C)c2)C1,2.457
