Canonical_Smiles,Inhibition
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,53.4054
O=C(NCCc1c[nH]c2ccccc12)c1cccnc1,100.0
O=C1CC[C@@H](C(=O)O)N1,3.0387
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,3.258
COc1ccc(/C(C)=C/C(=O)O)c(OC)c1,2.0639
CC(C)(C)C(=O)NCCCC(=O)O,0.4791
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,20.0655
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,3.9801
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,38.0802
Cc1cc(CC(=O)O)c(C)n1-c1ccc(Cl)cc1,13.3551
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,91.9873
Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,11.3217
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC,67.7062
CCCCCCn1c(=O)c2c(ncn2C)n(C)c1=O,2.2898
COc1cc(O)cc(O)c1,33.4017
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,42.6098
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,2.8659
Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.2739
NNC(=O)CP(=O)(c1ccccc1)c1ccccc1,63.0401
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,3.6582
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,56.398
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,0.6814
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,31.0882
NNc1nnc(NN)c2ccccc12,24.5513
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,86.3654
CC(C)C(=O)Nc1cccc(C2CN3CCSC3=N2)c1,3.2654
Cc1cc2nc3ccc(=[N+](C)C)cc-3sc2cc1N.[Cl-],85.4009
O=c1[nH]sc2cc(Cl)ccc12,66.0939
O=C1c2ccccc2C(=O)C1c1ccc(Br)cc1,9.0593
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,37.8023
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,86.4796
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,4.8891
O=C(O)/C=C/C(=O)O.c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,100.0
CC(=O)NC(=O)c1ccccc1O,1.8279
CCCCCCCC/C=C\CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,100.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.6468
CCNC(=O)NCc1cccc(Cl)c1,0.6517
Oc1ccc(CCNCCCCCCNCCc2ccccc2)cc1O,57.3723
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,3.9272
CCCCN1CCCC1C(=O)Nc1c(C)cc(C)cc1C,78.8215
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,2.5906
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,2.4032
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,10.7936
COc1cc(OC)nc(O[C@H](C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1,2.1717
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2.Cl,6.0464
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,85.2825
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,81.2975
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.O.O.[Cl-],4.4685
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,10.0464
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,8.6756
CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,3.4775
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,9.8705
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1.O=C(O)/C=C\C(=O)O,29.2474
CCC1(C2=NCCN2)Cc2ccccc2O1,8.8383
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,16.6527
CCc1cccc(N(C)C(N)=Nc2cccc3ccccc23)c1.Cl,8.1202
CCCCN(CCCC)C(C(N)=O)c1ccc(OC)cc1,12.1861
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C.Cl,43.7356
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2OC)cc1,82.2694
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,62.8951
COc1ccc2nc(NC(=O)Nc3ccccc3)sc2c1,67.4082
Cl.O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,26.6503
Nc1ccc(C(=O)OCC(O)CO)cc1,15.9163
O=C(N/N=C/c1ccccc1O)c1ccncc1,4.0827
Cl.O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,79.0187
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,24.2744
CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O,4.3186
CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,73.4674
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,36.3739
C#CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1.Cl,84.2609
COc1cc([C@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)ccc3O[C@@H]2CO)ccc1O,58.7032
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,100.0
CC(=O)NC(Cc1ccccc1)C(=O)O,4.082
CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,67.3355
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,90.485
C#CC(C)(CC)OC(=O)c1ccccc1C(=O)O,0.196
CC1(C)Oc2ccc(C#N)cc2[C@@H](N2CCCC2=O)[C@@H]1O,0.121
Cl.O=C1OC(CCN2CCCCC2)OC1(c1ccccc1)c1ccccc1,26.577
CNCCC(Oc1ccccc1OC)c1ccccc1,1.1554
CCCOC(=O)c1cncn1C(C)c1ccccc1,75.7209
CCCCCN(CCCCC)C(=O)C(CCC(=O)[O-])NC(=O)c1ccc(Cl)c(Cl)c1.[Na+],72.172
Clc1ccc(C(Cn2ccnc2)OCc2ccc(Sc3ccccc3)cc2)c(Cl)c1,100.0
CN=C(NC#N)NCCSCc1csc(N=C(N)N)n1,66.4216
Cc1c(C)n(CCN(C)C)c2ccc(C(=O)OCCN(C)C)cc12,3.0094
COc1cc2c(cc1OC)CN(C(=O)[C@H](C)N[C@@H](CCc1ccccc1)C(=O)O)[C@H](C(=O)O)C2,7.3466
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,67.3432
Nc1ccc(C(=O)N2CC3CC(CN(Cc4ccccc4)C3)C2)cc1,100.0
Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,3.4258
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,16.2415
NC(=O)Nc1ccc([As](=O)(O)O)cc1,7.0606
Cc1cc(=O)[nH]c(=S)[nH]1,4.5615
Cl.O=C1OC(CN2CCOCC2)CN1/N=C/c1ccc([N+](=O)[O-])o1,58.5104
O=c1[nH]oc2c1CCNC2,1.1184
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.2358
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,28.081
CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,12.4455
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,37.5007
Nc1ccncc1,2.187
CS(=O)(=O)c1ccc(-c2cn3ccccc3n2)cc1,6.8843
O=C(CCCl)NCCc1ccccc1,1.0709
NC(=S)N/N=C/c1cccnc1,30.1131
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1.Cl,71.0257
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,3.9428
O.O=C(O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,48.0277
CC[N+]1(CC)CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.5286
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1.Cl,100.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,32.5068
CC(C)COC(=O)c1ccc(N)cc1,22.5108
CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],11.2243
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,59.6397
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,2.2375
CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,94.0869
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,8.4087
Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1,7.7288
CCN1CCCC1CNC(=O)C(O)(c1ccccc1)c1ccccc1,9.9541
COc1ccc(C(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,5.5833
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,100.0
NC(=O)C(=O)N/N=C/c1ccc([N+](=O)[O-])o1,58.2751
c1ccc2c(c1)Nc1ccccc1S2,46.9281
O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12,21.7382
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,3.6313
CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1C(O)CO.Cl,7.6562
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,16.5935
CC(C)CCCC(C)N,3.4659
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,90.9225
O=[N+]([O-])c1cncn1CCN1CCOCC1,1.2852
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,0.2103
CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,39.8011
Cc1ccccc1OCC(O)CO,37.7805
CCCCCCCCCCCCOCCO,8.8202
CN(C)CCN1CCN(c2cccc(Cl)c2)C1=O,5.5711
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.1796
CCOP(=S)(OCC)O/N=C(\C#N)c1ccccc1,97.1782
CCN(CC)CCNC(=O)COc1ccc(OC)cc1.Cl,11.2716
Cn1c([N+](=O)[O-])cnc1COC(N)=O,0.6798
COc1cc(/C=C2/CCC/C(=C\c3ccc(O)c(OC)c3)C2=O)ccc1O,45.9138
CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,6.0593
C=CCn1c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,7.8515
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,10.6075
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,54.7152
O=C(/C=C/c1ccccc1)NCCO,43.9338
OCCSCCO,3.3246
CC(=O)N[C@@H](CCC(=O)O)C(=O)O,2.2167
CC(C)NCC(O)c1ccc2ccccc2c1,0.1671
O=[N+]([O-])c1cccc(S(=O)(=O)NCCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,84.3758
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1,46.0035
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,2.9996
COCCc1ccccn1,9.2759
CC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,52.9955
CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,61.6077
CC1(c2ccccc2)OC(C(=O)O)=CC1=O,1.2968
CC(C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,3.8928
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,86.278
Cc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,5.411
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,100.0
Cc1c(Cn2ccnc2)c2ccccc2n1CCC(=O)O,16.1881
CN1Cc2cc(C(=O)N3CCC(C4CCNCC4)CC3)ccc2N[C@H](CC(=O)O)C1=O,1.1253
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,55.4677
Cl.Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,14.3532
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,32.6326
CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,11.3759
Cc1ccc(CCn2c3c(c4cc(Cl)ccc42)CN(C)CC3)cn1,25.2768
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,6.893
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3[C@@](O)(c3ccccc3Cl)[C@H]2C(=O)N2CCC[C@@H]2C(N)=O)cc1OC,78.7992
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,7.2149
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,1.3964
[O-][n+]1cccc(CO)c1,6.4246
O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21,2.1794
CC(=O)SC[C@@H](Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,100.0
O=C1c2c(O)cccc2Cc2cccc(O)c21,11.5134
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,90.1535
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,40.8532
Cc1c(N)c(=O)n(-c2ccccc2)n1C,2.2349
CCC(C)(CN(C)C)OC(=O)c1ccccc1.Cl,0.1092
CC(=O)N1CCN(c2ccc(O)cc2)CC1,38.2613
CC(=O)C1CCOC1=O,3.4243
C[C@H]1C[C@H](O)c2ccsc2S1(=O)=O,15.9646
CCOc1ncc(F)c(=O)[nH]1,2.0942
COc1cc(S(N)(=O)=O)cc(C(=O)O)c1OC,5.6214
Nc1cc(=O)[nH]c(N)n1,10.1621
O=C1Nc2cc(Cl)ccc2Oc2ccccc21,47.9851
Oc1cccc2[nH]ccc12,68.2101
CCCC(CCC)(C(=O)OCC)C(=O)OCC,27.0527
O=C1Cc2cc(Cl)ccc2N1,50.9491
CC(C)NC(=O)c1ccc(C=O)cc1,5.4665
Clc1ccc2c(c1)Nc1ccccc1S2,19.2087
O=C1CCCc2c(O)cccc21,24.2977
O=C1CC2(CCCC2)CC(=O)N1,1.4122
CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1O,21.5247
O=c1[nH]c2ccccc2c(=O)n1CCCl,9.3052
Cl.Nc1cc(C(F)(F)F)ccc1S,92.6013
Nc1ccc(Cl)cc1C(=O)c1ccccc1F,8.9966
C/C=C(C(=C/C)/c1ccc(OC(C)=O)cc1)\c1ccc(OC(C)=O)cc1,23.4459
Cl.O=C(O)c1ccc(OCCN2CCCCC2)cc1,9.4439
Fc1cc(Br)ccc1CBr,7.8927
COC(=O)/C=C(/C)N,5.7606
CCOC(=O)N1CCC(Nc2ccc(Cl)cc2N)CC1,97.1184
COC(=O)c1cc(Cl)ccc1OC,3.8057
CCOC(=O)CN1CCCC1=O,8.5308
Clc1ccccc1N1CCNCC1,4.2764
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,26.1212
c1ccc2c(c1)CCc1ccccc1N2,13.1886
Cl.ClCCCN1CCN(c2cccc(Cl)c2)CC1,1.9521
Nc1nc2ccccc2n1Cc1ccc(F)cc1,43.0952
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1,81.1678
Cc1cc(O)c(C)c(C)c1O,11.3424
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)O,5.0381
Fc1ccc(C(c2ccc(F)cc2)N2CCNCC2)cc1,5.5371
COCCc1ccc(OCC2CO2)cc1,5.1056
Oc1ccccc1-c1nnco1,4.2059
c1ccc(N2CCNCC2)cc1,6.9599
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Cl,18.4584
Cl.NC1CCN(c2cccc(Cl)n2)CC1,3.9048
CC(=O)c1ccc(O)c(C(N)=O)c1,4.4845
COc1ccc2cc(C=O)ccc2c1,20.0055
N#CC1(c2ccc(F)cc2)CCC(=O)CC1,19.8694
NC(=O)NS(=O)(=O)c1ccc(Cl)cc1,14.5461
Sc1ccccc1Cl,0.6106
CCOC(=O)C(=O)c1csc(NC=O)n1,6.2629
CC(=O)c1cc2ccccc2s1,10.9815
Cc1ccc2ccc(Cl)cc2n1,0.2745
Clc1cccc(N2CCNCC2)c1,1.3805
COC(=O)c1nc(Cl)c(Cl)nc1N,6.0533
COc1ccc([C@@H]2Sc3ccccc3NC(=O)[C@@H]2O)cc1,4.6024
Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,11.7554
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,3.2568
Cc1ccc(-c2ccccc2C#N)cc1,8.3396
O=Cc1ccc(O)c(O)c1O,16.3211
Cc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1,2.6544
CN1CC(=O)NC1=N,4.5929
NC(N)=NN=C(/C=C/c1ccc([N+](=O)[O-])o1)/C=C/c1ccc([N+](=O)[O-])o1,64.4583
NCc1ccccc1Sc1ccccc1CO,77.7277
COC(=O)/C=C\C(=O)OC,3.4608
OCCc1ccccc1,34.6729
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,100.0
CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)[O-])[C@@H]1CC2.[Na+],0.8136
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,95.9188
N[C@@H](Cc1cc(I)c(O)c(I)c1)C(=O)O,7.6219
CC(=O)Nc1ccc(O)cc1,5.2717
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,89.4102
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,42.6968
O=c1cc[nH]c(=S)[nH]1,28.7198
CCNc1nc(Cl)nc(NCC)n1,11.4633
COP(=S)(OC)Oc1ccc(SC)c(C)c1,50.5788
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,100.0
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,83.5859
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,52.6193
O=c1cc(CO)occ1O,7.5464
NCCc1ccc(O)cc1,4.7304
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,49.7811
O.O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,13.0514
NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,57.117
CCCC(=O)O[C@]1(C(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,89.6588
CCOc1cc(NC(C)=O)ccc1C(=O)OC,8.562
CN=C(NC#N)Nc1ccc(C2=NNC(=O)CC2C)cc1,19.1053
OCC(O)CS,4.783
O=C1OC2(c3ccccc31)c1cc(Br)c([O-])c(Br)c1Oc1c2cc(Br)c([O-])c1Br.[Na+].[Na+],31.6139
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,82.4625
C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,0.2301
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,67.8902
COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,21.9559
CCOC(=O)c1ccccc1O,5.116
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,0.1283
Nc1ccncc1N,4.3387
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,57.2897
OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,7.1164
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1ccncc1,90.4243
CC(O)C(=O)O,39.6714
CC(O)CN1CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC1.[Gd+3],6.7711
CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1.Cl,46.7147
CN(C)CCOC(c1ccccc1)c1ccccc1,8.1928
Nc1ccc(N)cc1,68.0588
CCN(Cc1ccc(Cl)nc1)/C(=C/[N+](=O)[O-])NC,6.5253
O=C(CS)Nc1ccccc1,28.0901
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,81.7424
CCOC(=O)c1cccnc1,15.9625
COC(=O)[C@@H](N)CCCN/C(N)=N/[N+](=O)[O-],2.9033
FC(F)(F)c1ccccc1-n1ccnc1,68.1109
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@@](OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)C[C@@H](O)[C@@H]1O,5.2145
O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O.c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,32.95
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2.8047
Nc1ccc(O)cc1,39.2099
N[C@@H](Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,36.0466
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,100.0
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,100.0
Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1.Cl,7.9025
CC(=O)Oc1ccc(C)cc1,3.3885
Cl.Cl.NCCNc1cccc2ccccc12,3.4058
CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,5.0049
CC1(C)CO[C@@H](CC(=O)O)CN1,8.3493
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,2.1405
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCC(=O)O,14.8126
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,3.068
NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,8.8646
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,61.3452
CCCCCCCC(=O)[O-].CCCCCCCC(=O)[O-].[Zn+2],30.8065
O=C1C(c2[nH]c3ccccc3c2O)=Nc2ccccc21,12.4342
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,68.3065
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,45.2668
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,67.9775
Nc1nccs1,0.151
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(SC3CN(C4=NCCS4)C3)[C@H](C)[C@H]12,42.6722
CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C=Cc3scnc3C)CS[C@H]12)c1csc(N)n1,90.6941
NC(=O)c1nnn(Cc2cc(Cl)c(C(=O)c3ccc(Cl)cc3)c(Cl)c2)c1N,100.0
Cc1ccc(C(C)(O)c2nc3ccccc3s2)c(C)c1,61.6892
O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(F)F)CC1,3.3783
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,86.8434
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,7.3517
C[C@@H](NCc1cc2ccccc2[nH]1)c1cccc2ccccc12,99.884
O=C(Nc1cccc(Br)c1)c1cccc(S(=O)(=O)N2CCCCCC2)c1,81.278
CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Cl,3.0322
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO,89.2403
C[C@H](NC(=O)c1sccc1OCc1ccc(Cl)cc1)c1ccccc1,80.0136
